1293029069	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-3.72670807453416	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260308000000	https://www.newburytoday.co.uk/national/trump-accuses-starmer-of-trying-to-join-iran-war-after-we-ve-already-won-163689/
1293029070	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-3.80779691749773	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.kptv.com/2026/03/07/iranian-attacks-target-gulf-states-us-warns-bombing-will-intensify/
1293029071	20260308	202603	2026	2026.1863	IRN	TEHRAN	IRN								GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	-2.72206303724929	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Sri Lanka	CE	CE		7	81	CE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	http://www.lankaenews.com/news/4959/en
1293029072	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								GOV	EXTERNAL AFFAIRS MINIST						GOV			1	043	043	04	1	2.8	2	1	2	-0.45523520485584	1	India	IN	IN		20	77	IN	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	India	IN	IN		20	77	IN	20260308000000	https://www.dailyexcelsior.com/indias-rise-is-unstoppable-and-it-alone-will-determine-trajectory-of-its-growth-jaishankar/
1293029073	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								GOV	EXTERNAL AFFAIRS MINIST						GOV			1	043	043	04	1	2.8	2	1	2	-0.45523520485584	1	Iran	IR	IR		32	53	IR	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Iran	IR	IR		32	53	IR	20260308000000	https://www.dailyexcelsior.com/indias-rise-is-unstoppable-and-it-alone-will-determine-trajectory-of-its-growth-jaishankar/
1293029074	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	1	1	1	-3.80779691749773	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.kptv.com/2026/03/07/iranian-attacks-target-gulf-states-us-warns-bombing-will-intensify/
1293029075	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRNCVL	IRANIAN	IRN					CVL			0	190	190	19	4	-10.0	8	1	8	-8.83027522935777	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	1	Israel	IS	IS		31.5	34.75	IS	20260308000000	https://slguardian.org/war-in-the-gulf-escalates-as-iran-strikes-u-s-bases-and-apology-sparks-fury-at-home/
1293029076	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRNCVL	IRAN	IRN					CVL			0	190	190	19	4	-10.0	2	1	2	-8.83027522935777	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308000000	https://slguardian.org/war-in-the-gulf-escalates-as-iran-strikes-u-s-bases-and-apology-sparks-fury-at-home/
1293029077	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	020	020	02	1	3.0	1	1	1	-3.80779691749773	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.kptv.com/2026/03/07/iranian-attacks-target-gulf-states-us-warns-bombing-will-intensify/
1293029078	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			0	055	055	05	1	7.0	2	1	2	-4.56511292647765	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029079	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	055	055	05	1	7.0	4	2	4	-5.15422077922078	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.stabroeknews.com/2026/03/07/news/world/israel-iran-trade-more-blows-iranian-president-draws-criticism-at-home-for-apology/
1293029080	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	080	080	08	2	5.0	2	1	2	-4.56511292647765	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029081	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	080	080	08	2	5.0	8	1	8	-4.56511292647765	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029082	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	110	110	11	3	-2.0	1	1	1	-3.80779691749773	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.kptv.com/2026/03/07/iranian-attacks-target-gulf-states-us-warns-bombing-will-intensify/
1293029083	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								IRNGOVMED	IRAN	IRN					GOV	MED		0	190	190	19	4	-10.0	4	1	4	-3.3816425120773	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260308000000	https://www.cbsnews.com/news/trump-says-he-believes-bombing-of-iranian-girls-school-was-done-by-iran/
1293029084	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRQ	BAGHDAD	IRQ								0	042	042	04	1	1.9	1	1	1	-3.80779691749773	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260308000000	https://www.kptv.com/2026/03/07/iranian-attacks-target-gulf-states-us-warns-bombing-will-intensify/
1293029085	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRQ	BAGHDAD	IRQ								0	042	042	04	1	1.9	7	1	7	-3.80779691749773	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260308000000	https://www.kptv.com/2026/03/07/iranian-attacks-target-gulf-states-us-warns-bombing-will-intensify/
1293029086	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRQ	BAGHDAD	IRQ								0	173	173	17	4	-5.0	40	5	40	-3.97923875432526	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.penarthtimes.co.uk/news/national/25916924.trump-warns-iran-will-hit-hard-amid-apology-strikes-neighbours/
1293029087	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								0	173	173	17	4	-5.0	10	5	10	-3.97923875432526	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	20260308000000	https://www.penarthtimes.co.uk/news/national/25916924.trump-warns-iran-will-hit-hard-amid-apology-strikes-neighbours/
1293029088	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	2	2	-3.69668246445497	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	http://www.caribbeanherald.com/news/278908055/cracks-in-iranian-leadership-apology-then-more-regional-attacks
1293029089	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	2	2	-3.69668246445497	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308000000	http://www.caribbeanherald.com/news/278908055/cracks-in-iranian-leadership-apology-then-more-regional-attacks
1293029090	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	48	6	48	-4.207297892419	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.penarthtimes.co.uk/news/national/25916924.trump-warns-iran-will-hit-hard-amid-apology-strikes-neighbours/
1293029091	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	14	7	14	-4.1502263245731	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.penarthtimes.co.uk/news/national/25916924.trump-warns-iran-will-hit-hard-amid-apology-strikes-neighbours/
1293029092	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	8	1	8	-3.80779691749773	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.kptv.com/2026/03/07/iranian-attacks-target-gulf-states-us-warns-bombing-will-intensify/
1293029093	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-4.56511292647765	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029094	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-4.56511292647765	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029095	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-2.9059829059829	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260308000000	https://www.fox4news.com/news/north-texans-return-early-from-israel-pilgrimage-after-strikes-iran
1293029096	20260308	202603	2026	2026.1863	IRN	TEHRAN	IRN								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	-11.9565217391304	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308000000	https://www.newser.com/story/384996/iranian-oil-depot-erupts-in-fireball-after-strike.html
1293029097	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	1	1	1	-4.56511292647765	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029098	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-4.56511292647765	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029099	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	3	1	3	-5.35714285714285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.stabroeknews.com/2026/03/07/news/world/israel-iran-trade-more-blows-iranian-president-draws-criticism-at-home-for-apology/
1293029100	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	8	1	8	-5.72368421052632	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308000000	https://www.longwarjournal.org/archives/2026/03/analysis-israel-strikes-over-500-targets-in-lebanon-issues-evac-orders-in-new-war-with-hezbollah-march-2-6-updates.php
1293029101	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	2	1	2	-5.72368421052632	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308000000	https://www.longwarjournal.org/archives/2026/03/analysis-israel-strikes-over-500-targets-in-lebanon-issues-evac-orders-in-new-war-with-hezbollah-march-2-6-updates.php
1293029102	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								LBN	LEBANESE	LBN								0	010	010	01	1	0.0	2	1	2	-5.72368421052632	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	20260308000000	https://www.longwarjournal.org/archives/2026/03/analysis-israel-strikes-over-500-targets-in-lebanon-issues-evac-orders-in-new-war-with-hezbollah-march-2-6-updates.php
1293029103	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								LBN	LEBANESE	LBN								0	010	010	01	1	0.0	2	1	2	-5.72368421052632	1	Iran	IR	IR		32	53	IR	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Iran	IR	IR		32	53	IR	20260308000000	https://www.longwarjournal.org/archives/2026/03/analysis-israel-strikes-over-500-targets-in-lebanon-issues-evac-orders-in-new-war-with-hezbollah-march-2-6-updates.php
1293029104	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								LBNGOV	LEBANON	LBN					GOV			0	043	043	04	1	2.8	1	1	1	-5.72368421052632	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308000000	https://www.longwarjournal.org/archives/2026/03/analysis-israel-strikes-over-500-targets-in-lebanon-issues-evac-orders-in-new-war-with-hezbollah-march-2-6-updates.php
1293029105	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								LBNGOV	LEBANON	LBN					GOV			0	043	043	04	1	2.8	1	1	1	-5.72368421052632	1	Iran	IR	IR		32	53	IR	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20260308000000	https://www.longwarjournal.org/archives/2026/03/analysis-israel-strikes-over-500-targets-in-lebanon-issues-evac-orders-in-new-war-with-hezbollah-march-2-6-updates.php
1293029106	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								LKA	SRI LANKA	LKA								0	010	010	01	1	0.0	1	1	1	-5.71630204657728	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Trincomalee Harbour, Eastern, Sri Lanka	CE	CE37	25834	8.53333	81.25	-2237627	4	Trincomalee Harbour, Eastern, Sri Lanka	CE	CE37	25834	8.53333	81.25	-2237627	20260308000000	https://slguardian.org/this-is-netanyahus-war-stupid/
1293029107	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								LKA	SRI LANKA	LKA								0	010	010	01	1	0.0	1	1	1	-5.71630204657728	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308000000	https://slguardian.org/this-is-netanyahus-war-stupid/
1293029108	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								LKA	TRINCOMALEE	LKA								0	042	042	04	1	1.9	2	1	2	-2.28401191658392	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://slguardian.org/sri-lankas-diplomatic-farce-in-delhi-shame-on-you-comrade/
1293029109	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	2	1	2	-1.49051490514905	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260308000000	https://www.hindustantimes.com/india-news/iranus-war-india-its-maritime-neighbours-stand-united-to-ensure-security-101772926628978.html
1293029110	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								MED	MEDIA						MED			0	035	035	03	1	7.0	2	1	2	-6.81576144834931	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.hindustantimes.com/world-news/us-news/trump-says-iran-surrendered-tehran-strikes-gulf-us-iran-war-continues-to-rage-101772924571809.html
1293029111	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								MED	TELEVISION						MED			0	051	051	05	1	3.4	8	1	8	-4.56511292647765	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029112	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								MED	TELEVISION						MED			0	195	195	19	4	-10.0	5	1	5	-4.56511292647765	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029113	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								MED	TELEVISION						MED			0	195	195	19	4	-10.0	3	1	3	-4.56511292647765	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	http://harrisondaily.com/stories/the-latest-israel-hammers-beirut-and-tehran-as-iranian-president-apologizes-to-gulf-neighbors,365792
1293029114	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								MIL	AIR FORCE						MIL			0	013	013	01	1	0.4	2	1	2	-3.80779691749773	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.kptv.com/2026/03/07/iranian-attacks-target-gulf-states-us-warns-bombing-will-intensify/
1293029115	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								MIL	NAVY						MIL			0	014	014	01	1	0.0	2	1	2	-5.35714285714285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308000000	https://www.stabroeknews.com/2026/03/07/news/world/israel-iran-trade-more-blows-iranian-president-draws-criticism-at-home-for-apology/
