1296377742	20260327	202603	2026	2026.2384	USA	UNITED STATES	USA								LBRCVL	LIBERIA	LBR					CVL			0	043	043	04	1	2.8	8	1	8	0.59772863120144	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260327120000	https://frontpageafricaonline.com/obituary/an-unmarked-grave-in-london-holds-liberias-first-first-lady-jane-rose-roberts/
1296377743	20260327	202603	2026	2026.2384	USA	UNITED STATES	USA								LBRHLH	MONROVIA	LBR					HLH			0	043	043	04	1	2.8	8	1	8	0.59772863120144	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260327120000	https://frontpageafricaonline.com/obituary/an-unmarked-grave-in-london-holds-liberias-first-first-lady-jane-rose-roberts/
1296377744	20260327	202603	2026	2026.2384	USA	UNITED STATES	USA								LBRHLH	MONROVIA	LBR					HLH			0	043	043	04	1	2.8	2	1	2	0.59772863120144	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260327120000	https://frontpageafricaonline.com/obituary/an-unmarked-grave-in-london-holds-liberias-first-first-lady-jane-rose-roberts/
1296377745	20260327	202603	2026	2026.2384	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	040	040	04	1	1.0	20	5	20	-1.64569215876089	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260327120000	https://www.northernpublicradio.org/2026-03-27/senate-votes-to-fund-most-of-dhs-and-trump-extends-irans-deadline-to-reopen-strait
1296377746	20260327	202603	2026	2026.2384	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	013	013	01	1	0.4	2	1	2	-4.7945205479452	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260327120000	https://www.hindustantimes.com/world-news/hotel-becomes-american-the-moment-us-soldiers-check-in-iran-warns-of-targeting-hotels-101774598011075.html
1296377747	20260327	202603	2026	2026.2384	USA	MISSOURI	USA								MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	-1.36239782016349	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260327120000	https://www.kfvs12.com/2026/03/27/missouri-considering-bills-that-enforce-age-verification-social-media-apps/
1296377748	20260327	202603	2026	2026.2384	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	120	120	12	3	-4.0	2	1	2	-3.5426731078905	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260327120000	https://www.salon.com/2026/03/27/trumps-iran-war-has-no-clear-endgame/
1296377749	20260327	202603	2026	2026.2384	USA	AMERICAN	USA								MIL	MILITARY						MIL			0	120	120	12	3	-4.0	8	1	8	-3.5426731078905	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260327120000	https://www.salon.com/2026/03/27/trumps-iran-war-has-no-clear-endgame/
1296377750	20260327	202603	2026	2026.2384	USA	CLEVELAND	USA								USACOP	CLEVELAND	USA					COP			1	010	010	01	1	0.0	10	1	10	-3.125	0								0								0								20260327120000	https://www.gazettelive.co.uk/news/teesside-news/hartlepool-girl-missing-urgent-appeal-33670859
1296377751	20260327	202603	2026	2026.2384	USA	CLEVELAND	USA								USACOP	CLEVELAND	USA					COP			1	100	100	10	3	-5.0	10	1	10	-3.125	0								0								0								20260327120000	https://www.gazettelive.co.uk/news/teesside-news/hartlepool-girl-missing-urgent-appeal-33670859
1296377752	20260327	202603	2026	2026.2384	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	190	190	19	4	-10.0	2	1	2	-3.60655737704918	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20260327120000	https://www.yahoo.com/news/articles/cherry-hill-school-district-targets-112505764.html
1296377753	20260327	202603	2026	2026.2384	USA	AMERICAN	USA								USAGOV	THE US	USA					GOV			0	042	042	04	1	1.9	8	1	8	-5.68783068783069	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260327120000	https://thepoint.gm/africa/gambia/headlines/un-votes-to-recognise-enslavement-of-africans-as-gravest-crime-against-humanity
1296377754	20260327	202603	2026	2026.2384	USA	MILWAUKEE	USA								USAJUD	WISCONSIN	USA					JUD			1	040	040	04	1	1.0	10	1	10	-5.78512396694215	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260327120000	https://www.wlip.com/wisconsin-supreme-court-debate-postponed-due-to-candidate-illness/
1296377755	20260327	202603	2026	2026.2384	USA	TEXAS	USA								USAJUD	UNITED STATES	USA					JUD			0	057	057	05	1	8.0	2	1	2	-1.33037694013304	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260327120000	https://us105fm.com/camp-mystic-legal-dispute/
1296377756	20260327	202603	2026	2026.2384	USA	THE US	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	011	011	01	1	-0.1	2	1	2	-7.38589211618257	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260327120000	https://www.breakingnews.ie/world/israel-warns-attacks-on-iran-will-escalate-and-expand-1880059.html
1296377757	20260327	202603	2026	2026.2384	USA	THE US	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	011	011	01	1	-0.1	8	1	8	-7.38589211618257	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260327120000	https://www.breakingnews.ie/world/israel-warns-attacks-on-iran-will-escalate-and-expand-1880059.html
1296377758	20260327	202603	2026	2026.2384	USA	THE US	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	124	124	12	3	-4.0	2	1	2	-7.38589211618257	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260327120000	https://www.breakingnews.ie/world/israel-warns-attacks-on-iran-will-escalate-and-expand-1880059.html
1296377759	20260327	202603	2026	2026.2384	USA	THE US	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	124	124	12	3	-4.0	8	1	8	-7.38589211618257	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260327120000	https://www.breakingnews.ie/world/israel-warns-attacks-on-iran-will-escalate-and-expand-1880059.html
1296377760	20260327	202603	2026	2026.2384	USA	UNITED STATES	USA								USAMIL	THE US	USA					MIL			1	051	051	05	1	3.4	4	1	4	-1.79856115107914	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260327120000	https://www.theguardian.com/us-news/2026/mar/27/hawaii-kauai-helicopter-crash
1296377761	20260327	202603	2026	2026.2384	USABUS	UNITED STATES	USA					BUS			BUS	COMPANIES						BUS			1	040	040	04	1	1.0	2	1	2	2.74463007159905	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260327120000	https://www.bnnbloomberg.ca/ticker-take/2026/03/27/13-century-old-companies-riding-the-ai-infrastructure-boom-jon-erlichman/
1296377762	20260327	202603	2026	2026.2384	USABUS	AMERICAN	USA					BUS			COL	COLOMBIA	COL								1	042	042	04	1	1.9	6	1	6	-2.38500851788757	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20260327120000	https://nypost.com/2026/03/27/us-news/american-airlines-flight-attendants-partner-speaks-on-colombia-disappearance/
1296377763	20260327	202603	2026	2026.2384	USABUS	THE US	USA					BUS			USA	THE US	USA								0	033	033	03	1	5.2	5	1	5	-0.99255583126551	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20260327120000	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/25973143.openai-discontinues-sora-app-just-13-months-uk-release/
1296377764	20260327	202603	2026	2026.2384	USACOP	RICHMOND	USA					COP			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-6.12244897959183	0								0								0								20260327120000	https://www.12onyourside.com/2026/03/27/two-recovering-after-being-shot-richmond/
1296377765	20260327	202603	2026	2026.2384	USACVL	DAKOTA	USA					CVL			BUSCVL	BANK						BUS	CVL		1	071	071	07	2	7.4	6	1	6	2.04918032786885	4	Twin Peaks, Northwest Territories, Canada	CA	CA13	25042	64.0667	-123.55	-575124	4	Twin Peaks, Northwest Territories, Canada	CA	CA13	25042	64.0667	-123.55	-575124	4	Twin Peaks, Northwest Territories, Canada	CA	CA13	25042	64.0667	-123.55	-575124	20260327120000	https://www.themarketsdaily.com/2026/03/27/wealth-enhancement-advisory-services-llc-buys-4840-shares-of-cboe-global-markets-inc-cboe.html
1296377766	20260327	202603	2026	2026.2384	USACVL	DAKOTA	USA					CVL			BUSCVL	BANK						BUS	CVL		1	071	071	07	2	7.4	4	1	4	2.04918032786885	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260327120000	https://www.themarketsdaily.com/2026/03/27/wealth-enhancement-advisory-services-llc-buys-4840-shares-of-cboe-global-markets-inc-cboe.html
1296377767	20260327	202603	2026	2026.2384	USAEDU	OHIO	USA					EDU			IRN	IRAN	IRN								0	013	013	01	1	0.4	5	5	5	-1.64569215876089	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260327120000	https://www.northernpublicradio.org/2026-03-27/senate-votes-to-fund-most-of-dhs-and-trump-extends-irans-deadline-to-reopen-strait
1296377768	20260327	202603	2026	2026.2384	USAEDU	OHIO	USA					EDU			IRN	IRAN	IRN								0	013	013	01	1	0.4	5	5	5	-1.64569215876089	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260327120000	https://www.northernpublicradio.org/2026-03-27/senate-votes-to-fund-most-of-dhs-and-trump-extends-irans-deadline-to-reopen-strait
1296377769	20260327	202603	2026	2026.2384	USAEDU	UNITED STATES	USA					EDU			JUD	ADVOCATE						JUD			0	190	190	19	4	-10.0	6	1	6	-3.60655737704918	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20260327120000	https://www.yahoo.com/news/articles/cherry-hill-school-district-targets-112505764.html
1296377770	20260327	202603	2026	2026.2384	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-3.60655737704918	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20260327120000	https://www.yahoo.com/news/articles/cherry-hill-school-district-targets-112505764.html
1296377771	20260327	202603	2026	2026.2384	USAEDU	OHIO	USA					EDU			USAEDU	MIAMI	USA					EDU			0	013	013	01	1	0.4	5	5	5	-1.64569215876089	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Miami University, Ohio, United States	US	USOH		39.5092	-84.7341	1043253	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260327120000	https://www.northernpublicradio.org/2026-03-27/senate-votes-to-fund-most-of-dhs-and-trump-extends-irans-deadline-to-reopen-strait
1296377772	20260327	202603	2026	2026.2384	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								0	020	020	02	1	3.0	8	1	8	-8.56269113149846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260327120000	https://www.hindustantimes.com/world-news/war-crime-not-a-miscalculation-iran-foreign-minister-abbas-araghchi-slams-us-israel-on-minab-school-strike-101774605277142.html
1296377773	20260327	202603	2026	2026.2384	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-8.56269113149846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260327120000	https://www.hindustantimes.com/world-news/war-crime-not-a-miscalculation-iran-foreign-minister-abbas-araghchi-slams-us-israel-on-minab-school-strike-101774605277142.html
1296377774	20260327	202603	2026	2026.2384	USAGOV	THE WHITE HOUSE	USA					GOV			UAF	MILITIA						UAF			0	051	051	05	1	3.4	2	2	2	-0.81168831168832	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.ibtimes.com/trump-defends-iran-war-claiming-maga-loves-them-they-are-smart-supporting-him-3800394
1296377775	20260327	202603	2026	2026.2384	USAGOV	THE WHITE HOUSE	USA					GOV			UAF	MILITIA						UAF			0	051	051	05	1	3.4	2	2	2	-0.81168831168832	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260327120000	https://www.ibtimes.com/trump-defends-iran-war-claiming-maga-loves-them-they-are-smart-supporting-him-3800394
1296377776	20260327	202603	2026	2026.2384	USAGOV	THE US	USA					GOV			USA	AMERICAN	USA								0	043	043	04	1	2.8	8	1	8	-5.68783068783069	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260327120000	https://thepoint.gm/africa/gambia/headlines/un-votes-to-recognise-enslavement-of-africans-as-gravest-crime-against-humanity
1296377777	20260327	202603	2026	2026.2384	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	8	2	8	-0.81168831168832	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260327120000	https://www.ibtimes.com/trump-defends-iran-war-claiming-maga-loves-them-they-are-smart-supporting-him-3800394
1296377778	20260327	202603	2026	2026.2384	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	2	4	-0.81168831168832	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260327120000	https://www.ibtimes.com/trump-defends-iran-war-claiming-maga-loves-them-they-are-smart-supporting-him-3800394
1296377779	20260327	202603	2026	2026.2384	USAJUD	KENTUCKY	USA					JUD			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	6	1	6	1.32978723404255	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260327120000	https://www.workerscompensation.com/daily-headlines/could-traveling-nurse-inject-mileage-reimbursement-into-her-aww/
1296377780	20260327	202603	2026	2026.2384	USAJUD	UNITED STATES	USA					JUD			USA	TEXAS	USA								0	057	057	05	1	8.0	2	1	2	-1.33037694013304	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260327120000	https://us105fm.com/camp-mystic-legal-dispute/
1296377781	20260327	202603	2026	2026.2384	USAMED	REUTERS	USA					MED			BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	1.30718954248366	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260327120000	https://londonlovesbusiness.com/putins-bullion-heist-as-gold-and-lithium-are-looted-from-occupied-ukraine/
1296377782	20260327	202603	2026	2026.2384	USAMED	REUTERS	USA					MED			IRN	TEHRAN	IRN								1	020	020	02	1	3.0	1	1	1	-5.48302872062663	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260327120000	https://www.thehindubusinessline.com/markets/commodities/oil-slips-on-iran-talks-but-prices-remain-elevated/article70792234.ece
1296377783	20260327	202603	2026	2026.2384	VEN	VENEZUELAN	VEN								CRM	CRIMINAL						CRM			1	042	042	04	1	1.9	4	1	4	-2.89855072463768	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260327120000	https://article.wn.com/view/2026/03/27/Maduro_case_to_test_US_narcoterrorism_law_that_has_had_limit/
1296377784	20260327	202603	2026	2026.2384	VENGOV	VENEZUELAN	VEN					GOV			CRM	CRIMINAL						CRM			1	042	042	04	1	1.9	6	1	6	-2.89855072463768	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260327120000	https://article.wn.com/view/2026/03/27/Maduro_case_to_test_US_narcoterrorism_law_that_has_had_limit/
