1296194485	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	0.0963391136801501	1	United States	US	US		39.828175	-98.5795	US	4	Romaine River, Quebec, Canada	CA	CA10	12787	50.3	-63.8	-572440	4	Romaine River, Quebec, Canada	CA	CA10	12787	50.3	-63.8	-572440	20260326120000	https://www.manilatimes.net/2026/03/26/tmt-newswire/globenewswire/saga-metals-acquires-strategic-titanium-assets-from-rio-tinto-in-quebec/2308321
1296194486	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-2.61569416498994	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20260326120000	https://www.staradvertiser.com/2026/03/26/hawaii-news/maui-doctors-medical-supplies-left-unanswered-in-trial/
1296194487	20260326	202603	2026	2026.2356	USA	NEW YORK	USA								COP	LAW ENFORCEMENT OFFICER						COP			0	173	173	17	4	-5.0	2	1	2	-6.48854961832061	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	La Garza, Chiapas, Mexico	MX	MX05	19691	17.1333	-93.8	-1674575	4	La Garza, Chiapas, Mexico	MX	MX05	19691	17.1333	-93.8	-1674575	20260326120000	https://www.themorningsun.com/2026/03/26/976611/
1296194488	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			0	173	173	17	4	-5.0	2	1	2	-6.48854961832061	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	La Garza, Chiapas, Mexico	MX	MX05	19691	17.1333	-93.8	-1674575	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260326120000	https://www.themorningsun.com/2026/03/26/976611/
1296194489	20260326	202603	2026	2026.2356	USA	NEW YORK	USA								COP	LAW ENFORCEMENT OFFICER						COP			0	173	173	17	4	-5.0	6	1	6	-6.48854961832061	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260326120000	https://www.themorningsun.com/2026/03/26/976611/
1296194490	20260326	202603	2026	2026.2356	USA	ARKANSAS	USA								CRMJUD	CRIMINAL						CRM	JUD		1	040	040	04	1	1.0	9	1	9	-7.62711864406779	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260326120000	https://radio.foxnews.com/2026/03/26/joseph-duggar-arrest-reality-stars-dark-history-repeated/
1296194491	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	010	010	01	1	0.0	5	1	5	-4.25531914893617	3	Thomasville, Georgia, United States	US	USGA	GA121	33.6973	-84.3496	326551	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260326120000	https://www.yahoo.com/news/articles/black-town-e-coli-drinking-113000290.html
1296194492	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	010	010	01	1	0.0	1	1	1	-4.25531914893617	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Thomasville, Georgia, United States	US	USGA	GA121	33.6973	-84.3496	326551	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260326120000	https://www.yahoo.com/news/articles/black-town-e-coli-drinking-113000290.html
1296194493	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	2	1	2	-3.64282541092848	3	Hudspeth County, Texas, United States	US	USTX	TX229	31.4668	-105.301	1383900	3	Hudspeth County, Texas, United States	US	USTX		31.4668	-105.301	1383900	3	Hudspeth County, Texas, United States	US	USTX		31.4668	-105.301	1383900	20260326120000	https://www.texastribune.org/2026/03/26/texas-measles-el-paso-federal-detention-center-public-community-infections/
1296194494	20260326	202603	2026	2026.2356	USA	NEBRASKA	USA								CVL	VOTER						CVL			0	014	014	01	1	0.0	4	1	4	-0.52395209580838	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260326120000	https://nebraskapublicmedia.org/en/news/news-articles/nebraskas-3rd-district-boasts-crowded-field-new-ideas/
1296194495	20260326	202603	2026	2026.2356	USA	NEBRASKA	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	8	1	4	-0.52395209580838	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260326120000	https://nebraskapublicmedia.org/en/news/news-articles/nebraskas-3rd-district-boasts-crowded-field-new-ideas/
1296194496	20260326	202603	2026	2026.2356	USA	THE US	USA								CVL	CIVILIAN						CVL			1	050	050	05	1	3.5	5	1	5	-1.2	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260326120000	https://www.thenationalnews.com/news/uae/2026/03/26/uae-sends-270-tonnes-of-childrens-clothing-to-gaza-as-aid-drive-continues/
1296194497	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	2	1	2	-0.52395209580838	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260326120000	https://nebraskapublicmedia.org/en/news/news-articles/nebraskas-3rd-district-boasts-crowded-field-new-ideas/
1296194498	20260326	202603	2026	2026.2356	USA	DALLAS	USA								CVL	RESIDENTS						CVL			1	120	120	12	3	-4.0	8	1	8	-1.39697322467986	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260326120000	https://www.texastribune.org/2026/03/26/texas-population-census-migration-waller-county/
1296194499	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	128	128	12	3	-5.0	6	1	6	-2.46913580246914	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20260326120000	https://www.wfiwradio.com/2026/03/26/kerber-eck-braeckel-reaches-1-4-million-settlement-over-data-breach-impacting-christopher-rural-health-patients/
1296194500	20260326	202603	2026	2026.2356	USA	THE US	USA								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	-1.2	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260326120000	https://www.thenationalnews.com/news/uae/2026/03/26/uae-sends-270-tonnes-of-childrens-clothing-to-gaza-as-aid-drive-continues/
1296194501	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	-3.64282541092848	3	El Paso County, Texas, United States	US	USTX	TX141	31.8001	-106.201	1383855	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso County, Texas, United States	US	USTX		31.8001	-106.201	1383855	20260326120000	https://www.texastribune.org/2026/03/26/texas-measles-el-paso-federal-detention-center-public-community-infections/
1296194502	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	030	030	03	1	4.0	1	1	1	5.30035335689046	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	20260326120000	https://www.insideindianabusiness.com/articles/historic-gift-to-support-nursing-students-at-ivy-tech-marion
1296194503	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	030	030	03	1	4.0	3	1	3	5.30035335689046	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260326120000	https://www.insideindianabusiness.com/articles/historic-gift-to-support-nursing-students-at-ivy-tech-marion
1296194504	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	2	1	2	-1.97963800904978	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260326120000	https://www.komu.com/news/nationworld/ice-is-at-airports-during-the-travel-chaos-what-agents-are-and-aren-t-doing/article_7ded7dd0-1960-59bd-b496-e20416bc82d3.html
1296194505	20260326	202603	2026	2026.2356	USA	ATLANTA	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-2.95159386068477	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260326120000	https://www.themorningsun.com/2026/03/26/georgia-school-weapons-detection/
1296194506	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	5.30035335689046	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260326120000	https://www.insideindianabusiness.com/articles/historic-gift-to-support-nursing-students-at-ivy-tech-marion
1296194507	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	5.30035335689046	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260326120000	https://www.insideindianabusiness.com/articles/historic-gift-to-support-nursing-students-at-ivy-tech-marion
1296194508	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EDU	SCHOLAR						EDU			0	070	070	07	2	7.0	4	1	4	5.20304568527918	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260326120000	https://www.mackinac.org/blog/2026/the-economic-spirit-of-1776
1296194509	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-6.46551724137931	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20260326120000	https://www.yahoo.com/news/articles/former-boston-school-bus-driver-112058014.html
1296194510	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	080	080	08	2	5.0	2	1	2	-4.53333333333334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20260326120000	https://www.novinite.com/articles/237696/Zelensky+Reveals+US+Pressure:+Leave+Donbas+or+Lose+Security+Guarantees
1296194511	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	080	080	08	2	5.0	2	1	2	-4.53333333333334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260326120000	https://www.novinite.com/articles/237696/Zelensky+Reveals+US+Pressure:+Leave+Donbas+or+Lose+Security+Guarantees
1296194512	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	1.91011235955057	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260326120000	https://www.theglobeandmail.com/life/article-toronto-chef-eva-chin-neo-chinese-yan-dining-room/
1296194513	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	1.91011235955057	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Philippines	RP	RP		13	122	RP	20260326120000	https://www.theglobeandmail.com/life/article-toronto-chef-eva-chin-neo-chinese-yan-dining-room/
1296194514	20260326	202603	2026	2026.2356	USA	NEW YORK	USA								GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	5	1	5	-1.86915887850467	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260326120000	https://www.themorningsun.com/2026/03/26/column-fifty-ways-to-lose-your-tax-base/
1296194515	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	017	017	01	1	0.0	2	1	2	1.41843971631206	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260326120000	https://www.postbulletin.com/community/horace-greeleys-1871-trip-to-rochester-hit-themes-of-self-determination-and-temperance
1296194516	20260326	202603	2026	2026.2356	USA	BOSTON	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	1.59574468085107	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20260326120000	https://slippedisc.com/2026/03/boston-citizens-demand-town-hall-debate-on-future-of-bso/
1296194517	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								GOV	KING						GOV			0	042	042	04	1	1.9	1	1	1	0.46393926613243	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20260326120000	https://www.texastribune.org/2026/03/26/rural-texas-pharmacies-benefit-managers-strategies-stay-afloat/
1296194518	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								GOV	KING						GOV			0	042	042	04	1	1.9	1	1	1	0.46393926613243	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	King County, Texas, United States	US	USTX		33.6168	-100.35	1383920	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20260326120000	https://www.texastribune.org/2026/03/26/rural-texas-pharmacies-benefit-managers-strategies-stay-afloat/
1296194519	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	042	042	04	1	1.9	2	1	2	1.41843971631206	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260326120000	https://www.postbulletin.com/community/horace-greeleys-1871-trip-to-rochester-hit-themes-of-self-determination-and-temperance
1296194520	20260326	202603	2026	2026.2356	USA	FLORIDA	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-4.19790104947526	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Iran	IR	IR		32	53	IR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260326120000	https://www.thedailybeast.com/trump-79-makes-embarrassing-error-promoting-new-war-word/
1296194521	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	046	046	04	1	7.0	3	1	3	-0.75757575757575	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260326120000	https://www.mirror.co.uk/news/royals/prince-harry-meghan-markle-proclaim-36926218
1296194522	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	046	046	04	1	7.0	1	1	1	-0.75757575757575	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260326120000	https://www.mirror.co.uk/news/royals/prince-harry-meghan-markle-proclaim-36926218
1296194523	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	3	1	3	-3.79609544468546	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260326120000	https://www.theglobeandmail.com/world/us-politics/article-congress-funding-shutdown-travel-tsa-dhs/
1296194524	20260326	202603	2026	2026.2356	USA	HOUSTON	USA								GOV	MAYOR						GOV			0	1121	112	11	3	-2.0	6	1	6	-3.94021739130435	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260326120000	https://www.houstonpress.com/news/no-kings-protests-planned-saturday/
1296194525	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								GOV	KING						GOV			1	141	141	14	3	-6.5	10	1	10	-3.94021739130435	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260326120000	https://www.houstonpress.com/news/no-kings-protests-planned-saturday/
1296194526	20260326	202603	2026	2026.2356	USA	LAS VEGAS	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-1.0498687664042	0								0								0								20260326120000	https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/watch-my-stupidity-landed-me-in-the-hospital-for-21-days-says-perez-hilton/
1296194527	20260326	202603	2026	2026.2356	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	111	111	11	3	-2.0	4	1	4	-4.94699646643109	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260326120000	https://www.thedailybeast.com/nancy-mace-begs-trump-to-stop-listening-to-bloodthirsty-maga-senator/
