1292100196	20260303	202603	2026	2026.1726	DEU	GERMANY	DEU								CVL	NEIGHBOURHOOD						CVL			0	110	110	11	3	-2.0	2	1	2	-5.79399141630901	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.dailystar.co.uk/news/latest-news/madeleine-mccann-prime-suspect-given-36807334
1292100197	20260303	202603	2026	2026.1726	DEU	GERMANY	DEU								DEUEDU	BRAUNSCHWEIG	DEU					EDU			1	192	192	19	4	-9.5	2	1	2	-5.79399141630901	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.dailystar.co.uk/news/latest-news/madeleine-mccann-prime-suspect-given-36807334
1292100198	20260303	202603	2026	2026.1726	DEU	BRAUNSCHWEIG	DEU								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	10	1	10	-5.79399141630901	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.dailystar.co.uk/news/latest-news/madeleine-mccann-prime-suspect-given-36807334
1292100199	20260303	202603	2026	2026.1726	DEU	GERMANY	DEU								GOV	FOREIGN MINIST						GOV			0	060	060	06	2	6.0	1	1	1	-3.52564102564103	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.spacewar.com/afp/260303111814.shet66kx.html
1292100200	20260303	202603	2026	2026.1726	DEU	GERMANY	DEU								GOV	FOREIGN MINIST						GOV			0	060	060	06	2	6.0	1	1	1	-3.52564102564103	1	Germany	GM	GM		51.5	10.5	GM	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260303120000	https://www.spacewar.com/afp/260303111814.shet66kx.html
1292100201	20260303	202603	2026	2026.1726	DEU	GERMAN	DEU								KAZEDU	KAZAKHSTAN	KAZ					EDU			1	030	030	03	1	4.0	2	1	2	5.64516129032258	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://astanatimes.com/2026/03/kazakh-water-diplomats-undergo-training-in-europe-and-china/
1292100202	20260303	202603	2026	2026.1726	DEU	GERMANY	DEU								MED	WEBSITE						MED			0	112	112	11	3	-2.0	4	1	4	-3.26241134751774	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260303120000	https://www.boredpanda.com/model-accuses-fashion-brand-recreating-her-photos-controversial-ai-ad/
1292100203	20260303	202603	2026	2026.1726	DEUBUS	GERMANY	DEU					BUS													1	010	010	01	1	0.0	1	1	1	-3.52564102564103	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.spacewar.com/afp/260303111814.shet66kx.html
1292100204	20260303	202603	2026	2026.1726	DEUCOP	GERMAN	DEU					COP			CHR	CHRISTIAN				CHR					0	112	112	11	3	-2.0	6	1	6	-5.79399141630901	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.dailystar.co.uk/news/latest-news/madeleine-mccann-prime-suspect-given-36807334
1292100205	20260303	202603	2026	2026.1726	DEUCOP	GERMANY	DEU					COP			DEU	GERMANY	DEU								0	112	112	11	3	-2.0	2	1	2	-5.79399141630901	1	Portugal	PO	PO		39.5	-8	PO	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.dailystar.co.uk/news/latest-news/madeleine-mccann-prime-suspect-given-36807334
1292100206	20260303	202603	2026	2026.1726	DEUEDU	GERMAN	DEU					EDU			KAZEDU	KAZAKHSTAN	KAZ					EDU			1	030	030	03	1	4.0	6	1	6	5.64516129032258	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://astanatimes.com/2026/03/kazakh-water-diplomats-undergo-training-in-europe-and-china/
1292100207	20260303	202603	2026	2026.1726	DEUGOV	GERMANY	DEU					GOV			DEU	GERMANY	DEU								0	0333	033	03	1	5.2	10	1	10	-3.52564102564103	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.spacewar.com/afp/260303111814.shet66kx.html
1292100208	20260303	202603	2026	2026.1726	DZA	ALGERIAN	DZA								BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	2	1	2	5.53359683794466	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100209	20260303	202603	2026	2026.1726	DZA	ALGERIAN	DZA								BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	2	1	2	5.53359683794466	1	Algeria	AG	AG		28	3	AG	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100210	20260303	202603	2026	2026.1726	DZA	ALGERIA	DZA								BGDGOV	BANGLADESH	BGD					GOV			1	051	051	05	1	3.4	2	1	2	5.53359683794466	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100211	20260303	202603	2026	2026.1726	DZA	ALGERIA	DZA								BGDGOV	BANGLADESH	BGD					GOV			1	051	051	05	1	3.4	2	1	2	5.53359683794466	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Algeria	AG	AG		28	3	AG	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100212	20260303	202603	2026	2026.1726	DZA	ALGERIA	DZA								BGDGOV	BANGLADESH	BGD					GOV			1	051	051	05	1	3.4	2	1	2	5.53359683794466	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20260303120000	https://www.bssnews.net/news-flash/365522
1292100213	20260303	202603	2026	2026.1726	DZA	ALGERIA	DZA								BGDGOV	BANGLADESH	BGD					GOV			1	051	051	05	1	3.4	8	1	8	5.53359683794466	1	Algeria	AG	AG		28	3	AG	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Algeria	AG	AG		28	3	AG	20260303120000	https://www.bssnews.net/news-flash/365522
1292100214	20260303	202603	2026	2026.1726	DZA	ALGERIAN	DZA								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	4	1	4	5.53359683794466	1	Algeria	AG	AG		28	3	AG	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100215	20260303	202603	2026	2026.1726	DZAGOV	ALGERIAN	DZA					GOV			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	5.53359683794466	1	Algeria	AG	AG		28	3	AG	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100216	20260303	202603	2026	2026.1726	DZAGOV	ALGERIAN	DZA					GOV			MOS	ISLAM				MOS					1	010	010	01	1	0.0	3	1	3	5.53359683794466	1	Algeria	AG	AG		28	3	AG	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100217	20260303	202603	2026	2026.1726	ECU	ECUADOR	ECU								PRYGOV	PARAGUAY	PRY					GOV			1	050	050	05	1	3.5	6	1	6	-6.10687022900763	1	Ecuador	EC	EC		-2	-77.5	EC	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Ecuador	EC	EC		-2	-77.5	EC	20260303120000	https://www.upi.com/Voices/2026/03/03/latam-strategic-implications-Iran-war-Latin-America/6561772537780/
1292100218	20260303	202603	2026	2026.1726	ECU	ECUADOR	ECU								PRYGOV	PARAGUAY	PRY					GOV			1	050	050	05	1	3.5	2	1	2	-6.10687022900763	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20260303120000	https://www.upi.com/Voices/2026/03/03/latam-strategic-implications-Iran-war-Latin-America/6561772537780/
1292100219	20260303	202603	2026	2026.1726	ECU	ECUADOR	ECU								PRYGOV	PARAGUAY	PRY					GOV			1	050	050	05	1	3.5	2	1	2	-6.10687022900763	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Ecuador	EC	EC		-2	-77.5	EC	20260303120000	https://www.upi.com/Voices/2026/03/03/latam-strategic-implications-Iran-war-Latin-America/6561772537780/
1292100220	20260303	202603	2026	2026.1726	EDU	STUDENT						EDU													0	010	010	01	1	0.0	6	1	6	-0.34843205574913	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260303120000	https://thepienews.com/coventry-under-noc-scrutiny-amid-nepalese-student-probe/
1292100221	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	-1.53452685421995	3	Tucker County, West Virginia, United States	US	USWV	WV093	39.1001	-79.5664	1689423	0								3	Tucker County, West Virginia, United States	US	USWV		39.1001	-79.5664	1689423	20260303120000	https://www.theintermountain.com/news/local-news/2026/03/2-local-school-systems-have-used-lifetouch/
1292100222	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	2	1	2	3.49264705882353	3	Tillamook County, Oregon, United States	US	USOR	OR057	45.5165	-123.718	1135864	0								3	Tillamook County, Oregon, United States	US	USOR		45.5165	-123.718	1135864	20260303120000	https://www.tillamookheadlightherald.com/obituaries/rudolph-j-fenk/article_08ecf3c9-f09e-4e24-b7e1-7249383402fd.html
1292100223	20260303	202603	2026	2026.1726	EDU	STUDENT						EDU													0	060	060	06	2	6.0	5	1	5	1.11731843575419	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260303120000	http://uknow.uky.edu/campus-news/campus-take-catch-free-spring-break-airport-shuttle
1292100224	20260303	202603	2026	2026.1726	EDU	STUDENT						EDU													1	071	071	07	2	7.4	1	1	1	-1.53452685421995	3	Harrison County, West Virginia, United States	US	USWV	WV033	39.2834	-80.3831	1718426	0								3	Tucker County, West Virginia, United States	US	USWV		39.1001	-79.5664	1689423	20260303120000	https://www.theintermountain.com/news/local-news/2026/03/2-local-school-systems-have-used-lifetouch/
1292100225	20260303	202603	2026	2026.1726	EDU	STUDENT						EDU													1	071	071	07	2	7.4	3	1	3	-1.53452685421995	3	Harrison County, West Virginia, United States	US	USWV	WV033	39.2834	-80.3831	1718426	0								3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20260303120000	https://www.theintermountain.com/news/local-news/2026/03/2-local-school-systems-have-used-lifetouch/
1292100226	20260303	202603	2026	2026.1726	EDU	STUDENT						EDU													1	071	071	07	2	7.4	1	1	1	-1.53452685421995	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20260303120000	https://www.theintermountain.com/news/local-news/2026/03/2-local-school-systems-have-used-lifetouch/
1292100227	20260303	202603	2026	2026.1726	EDU	STUDENT						EDU													0	090	090	09	2	-2.0	10	1	10	-2.55102040816326	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260303120000	https://www.el-balad.com/6865907
1292100228	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	10	1	10	2.35602094240837	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260303120000	https://finance.yahoo.com/news/kier-group-h1-earnings-call-112817179.html
1292100229	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU													1	192	192	19	4	-9.5	6	1	6	-5.79399141630901	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.dailystar.co.uk/news/latest-news/madeleine-mccann-prime-suspect-given-36807334
1292100230	20260303	202603	2026	2026.1726	EDU	STUDENT						EDU			COPGOV	DEPUTY						COP	GOV		1	020	020	02	1	3.0	5	1	5	1.72413793103448	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20260303120000	https://news.webindia123.com/news/Articles/Business/20260303/4423063.html
1292100231	20260303	202603	2026	2026.1726	EDU	STUDENT						EDU			NPL	NEPAL	NPL								0	010	010	01	1	0.0	4	1	4	-0.34843205574913	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20260303120000	https://thepienews.com/coventry-under-noc-scrutiny-amid-nepalese-student-probe/
1292100232	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-1.53452685421995	3	Upshur County, West Virginia, United States	US	USWV	WV097	38.8834	-80.2504	1696800	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20260303120000	https://www.theintermountain.com/news/local-news/2026/03/2-local-school-systems-have-used-lifetouch/
1292100233	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU			USA	WEST VIRGINIA	USA								0	010	010	01	1	0.0	3	1	3	-1.53452685421995	3	Harrison County, West Virginia, United States	US	USWV	WV033	39.2834	-80.3831	1718426	3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20260303120000	https://www.theintermountain.com/news/local-news/2026/03/2-local-school-systems-have-used-lifetouch/
1292100234	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU			USA	WEST VIRGINIA	USA								0	010	010	01	1	0.0	4	1	4	-1.53452685421995	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20260303120000	https://www.theintermountain.com/news/local-news/2026/03/2-local-school-systems-have-used-lifetouch/
1292100235	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.49264705882353	3	Tillamook County, Oregon, United States	US	USOR	OR057	45.5165	-123.718	1135864	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20260303120000	https://www.tillamookheadlightherald.com/obituaries/rudolph-j-fenk/article_08ecf3c9-f09e-4e24-b7e1-7249383402fd.html
1292100236	20260303	202603	2026	2026.1726	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	3.49264705882353	3	Tillamook High School, Oregon, United States	US	USOR	OR057	45.4486	-123.836	1638009	3	Tillamook High School, Oregon, United States	US	USOR		45.4486	-123.836	1638009	3	Tillamook County, Oregon, United States	US	USOR		45.5165	-123.718	1135864	20260303120000	https://www.tillamookheadlightherald.com/obituaries/rudolph-j-fenk/article_08ecf3c9-f09e-4e24-b7e1-7249383402fd.html
1292100237	20260303	202603	2026	2026.1726	EGY	NASSER	EGY								FRA	FRANCE	FRA								0	190	190	19	4	-10.0	8	1	8	-5.26838966202783	1	Egypt	EG	EG		27	30	EG	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260303120000	https://www.royalgazette.com/opinion-writer/opinion/article/20260303/opinion-us-attack-on-iran-has-historical-echoes/
1292100238	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI													1	016	016	01	1	-2.0	3	1	3	3.79362670713202	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100239	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI													1	017	017	01	1	0.0	6	1	6	3.79362670713202	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100240	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI													0	036	036	03	1	4.0	10	1	10	3.79362670713202	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100241	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI													1	042	042	04	1	1.9	16	1	10	3.79362670713202	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100242	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI													1	070	070	07	2	7.0	5	1	5	3.79362670713202	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100243	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI			FRA	FRANCE	FRA								1	016	016	01	1	-2.0	2	1	2	3.79362670713202	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100244	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI			FRA	FRENCH	FRA								1	017	017	01	1	0.0	14	1	10	3.79362670713202	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100245	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI			FRA	PARIS	FRA								1	042	042	04	1	1.9	1	1	1	1.20481927710843	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260303120000	https://www.dailystar.co.uk/showbiz/jim-carrey-breaks-silence-unrecognisable-36807771
1292100246	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI			FRA	FRENCH	FRA								1	042	042	04	1	1.9	14	1	10	3.79362670713202	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100247	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI			FRA	FRENCH	FRA								1	070	070	07	2	7.0	3	1	3	3.79362670713202	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260303120000	https://www.nova.ie/jim-carrey-breaks-silence-on-new-look-conspiracy-theory-361959/
1292100248	20260303	202603	2026	2026.1726	ELI	ACTOR						ELI			GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	10	1	10	-6.10687022900763	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260303120000	https://www.upi.com/Voices/2026/03/03/latam-strategic-implications-Iran-war-Latin-America/6561772537780/
1292100249	20260303	202603	2026	2026.1726	ESP	SPANISH	ESP								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	2	1	2	3.06603773584905	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260303120000	https://www.broadbandtvnews.com/2026/03/03/mome-selects-synamedia-for-spains-first-streaming-optimised-cdn/
1292100250	20260303	202603	2026	2026.1726	ESP	BARCELONA	ESP								BUS	COMPANY						BUS			1	020	020	02	1	3.0	7	1	7	0	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20260303120000	https://mashable.com/article/vivo-x300-ultra-mwc-2026
1292100251	20260303	202603	2026	2026.1726	ESP	MAJORCA	ESP								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-0.62893081761007	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.dailystar.co.uk/news/world-news/brit-woman-found-dead-27m-36808250
1292100252	20260303	202603	2026	2026.1726	ESP	MAJORCA	ESP								COP	POLICE						COP			1	090	090	09	2	-2.0	18	1	10	-0.62893081761007	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260303120000	https://www.dailystar.co.uk/news/world-news/brit-woman-found-dead-27m-36808250
