1293423574	20260310	202603	2026	2026.1918	HUN	HUNGARY	HUN																		1	172	172	17	4	-5.0	2	1	2	-6.75675675675675	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20260310120000	https://tass.com/economy/2099059
1293423575	20260310	202603	2026	2026.1918	IDN	INDONESIA	IDN								DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	5.04347826086957	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20260310120000	https://orissadiary.com/india-holds-bilateral-meetings-with-germany-and-indonesia-on-enhancing-tourism-and-sustainable-travel-at-itb-berlin-2026/
1293423576	20260310	202603	2026	2026.1918	IDN	INDONESIA	IDN								DEU	GERMANY	DEU								1	040	040	04	1	1.0	8	1	8	5.04347826086957	1	Indonesia	ID	ID		-5	120	ID	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260310120000	https://orissadiary.com/india-holds-bilateral-meetings-with-germany-and-indonesia-on-enhancing-tourism-and-sustainable-travel-at-itb-berlin-2026/
1293423577	20260310	202603	2026	2026.1918	IDN	INDONESIA	IDN								DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	5.04347826086957	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20260310120000	https://orissadiary.com/india-holds-bilateral-meetings-with-germany-and-indonesia-on-enhancing-tourism-and-sustainable-travel-at-itb-berlin-2026/
1293423578	20260310	202603	2026	2026.1918	IDN	INDONESIA	IDN								DEU	GERMANY	DEU								1	046	046	04	1	7.0	8	1	8	5.04347826086957	1	Indonesia	ID	ID		-5	120	ID	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20260310120000	https://orissadiary.com/india-holds-bilateral-meetings-with-germany-and-indonesia-on-enhancing-tourism-and-sustainable-travel-at-itb-berlin-2026/
1293423579	20260310	202603	2026	2026.1918	IDN	INDONESIA	IDN								GOV	MINIST OF TOURISM						GOV			1	040	040	04	1	1.0	1	1	1	5.04347826086957	1	Indonesia	ID	ID		-5	120	ID	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	1	Indonesia	ID	ID		-5	120	ID	20260310120000	https://orissadiary.com/india-holds-bilateral-meetings-with-germany-and-indonesia-on-enhancing-tourism-and-sustainable-travel-at-itb-berlin-2026/
1293423580	20260310	202603	2026	2026.1918	IDN	INDONESIA	IDN								GOV	MINIST OF TOURISM						GOV			1	040	040	04	1	1.0	1	1	1	5.04347826086957	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20260310120000	https://orissadiary.com/india-holds-bilateral-meetings-with-germany-and-indonesia-on-enhancing-tourism-and-sustainable-travel-at-itb-berlin-2026/
1293423581	20260310	202603	2026	2026.1918	IDN	INDONESIA	IDN								GOV	MINIST OF TOURISM						GOV			1	046	046	04	1	7.0	1	1	1	5.04347826086957	1	Indonesia	ID	ID		-5	120	ID	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	1	Indonesia	ID	ID		-5	120	ID	20260310120000	https://orissadiary.com/india-holds-bilateral-meetings-with-germany-and-indonesia-on-enhancing-tourism-and-sustainable-travel-at-itb-berlin-2026/
1293423582	20260310	202603	2026	2026.1918	IDN	INDONESIA	IDN								GOV	MINIST OF TOURISM						GOV			1	046	046	04	1	7.0	1	1	1	5.04347826086957	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20260310120000	https://orissadiary.com/india-holds-bilateral-meetings-with-germany-and-indonesia-on-enhancing-tourism-and-sustainable-travel-at-itb-berlin-2026/
1293423583	20260310	202603	2026	2026.1918	IGOAFRAFU	AFRICAN UNION	AFR					IGO			MIL	MILITARY						MIL			1	130	130	13	3	-4.4	5	1	5	-6.27450980392156	0								0								0								20260310120000	https://www.gulf-times.com/article/722192/international/escalation-in-the-middle-east-threatens-regional-global-economic-stability-au-commission-chairperson
1293423584	20260310	202603	2026	2026.1918	IGOAFRAFU	AFRICAN UNION	AFR					IGO			MIL	MILITARY						MIL			1	138	138	13	3	-7.0	5	1	5	-6.27450980392156	0								0								0								20260310120000	https://www.gulf-times.com/article/722192/international/escalation-in-the-middle-east-threatens-regional-global-economic-stability-au-commission-chairperson
1293423585	20260310	202603	2026	2026.1918	IGOUNO	THE UN		UNO				IGO			PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	3	1	3	-4.66830466830466	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260310120000	https://www.thelocal.dk/20260310/danish-supreme-court-case-opens-on-arms-sales-to-israel
1293423586	20260310	202603	2026	2026.1918	IGOUNODEV	UNESCO		UNO				IGO	DEV												0	010	010	01	1	0.0	4	1	4	0.177304964539009	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20260310120000	https://www.myjoyonline.com/scholars-launch-restitution-africa-forum-in-accra-call-for-cultural-and-intellectual-reclamation/
1293423587	20260310	202603	2026	2026.1918	IGOUNODEV	UNESCO		UNO				IGO	DEV												0	010	010	01	1	0.0	6	1	6	0.177304964539009	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260310120000	https://www.myjoyonline.com/scholars-launch-restitution-africa-forum-in-accra-call-for-cultural-and-intellectual-reclamation/
1293423588	20260310	202603	2026	2026.1918	IGOWSTNAT	NATO	WST	NAT				IGO			TURGOVMIL	TURKEY	TUR					GOV	MIL		0	042	042	04	1	1.9	2	1	2	-3.53905912818299	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260310120000	https://www.reflector.com/news/national/the-latest-netanyahu-says-strikes-are-breaking-their-bones-as-iran-vows-to-fight-on/article_5e00c46d-c0a6-59bc-9708-5c82fb709335.html
1293423589	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND																		1	017	017	01	1	0.0	2	1	2	3.91459074733096	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://aninews.in/news/business/infobip-is-set-to-launch-agentos-to-orchestrate-autonomous-ai-driven-customer-journeys-at-scale20260310151659/
1293423590	20260310	202603	2026	2026.1918	IND	TAMIL NADU	IND																		1	0311	031	03	1	5.2	5	1	5	1.06382978723404	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260310120000	https://www.zigwheels.com/news-features/general-news/india-bound-renault-bridger-a.k.a.-mini-duster-concept-unveiled/57724/
1293423591	20260310	202603	2026	2026.1918	IND	CHENNAI	IND																		1	042	042	04	1	1.9	1	1	1	0.27932960893854	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20260310120000	https://ianslive.in/irudhi-pakkam-director-mano-ve-kannathasans-next-film-goes-on-floors-with-pooja--20260310162957
1293423592	20260310	202603	2026	2026.1918	IND	TAMIL NADU	IND																		1	042	042	04	1	1.9	4	1	4	0.84889643463498	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260310120000	https://aninews.in/news/national/politics/alliance-with-tvk-in-tamil-nadu-will-be-taken-by-bjp-leadership-removal-of-functionary-internal-matter-nainar-nagendran20260310171259/
1293423593	20260310	202603	2026	2026.1918	IND	LUCKNOW	IND																		1	051	051	05	1	3.4	6	1	6	11.2637362637363	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20260310120000	https://www.adgully.com/post/12980/tv-celebrates-womens-day-with-selfie-lo-shine-karo-star-ban-jaao-in-lucknow
1293423594	20260310	202603	2026	2026.1918	IND	MUMBAI	IND																		1	051	051	05	1	3.4	6	1	6	5.6379821958457	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20260310120000	https://ianslive.in/randeep-hooda-blessed-with-a-baby-girl-on-his-fathers-birthday--20260310164131
1293423595	20260310	202603	2026	2026.1918	IND	MUMBAI	IND																		0	071	071	07	2	7.4	1	1	1	-4.40487347703843	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260310120000	https://www.newslaundry.com/2026/03/10/7-good-air-days-in-5-years-how-coastal-mumbai-normalised-chronic-pollution
1293423596	20260310	202603	2026	2026.1918	IND	DELHI	IND																		0	081	081	08	2	5.0	3	1	3	-5.69280343716434	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260310120000	https://www.hindustantimes.com/india-news/delhi-hc-notice-on-ed-plea-on-trial-court-order-discharging-kejriwal-sisodia-101773129075095.html
1293423597	20260310	202603	2026	2026.1918	IND	NAGPUR	IND																		1	112	112	11	3	-2.0	1	1	1	-3.77358490566037	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	0								4	Matka, Uttar Pradesh, India	IN	IN36	17916	27.241	79.8683	10453277	20260310120000	https://www.nagpurtoday.in/nagpur-police-crack-down-on-online-matka-betting-in-manish-nagar/03101656
1293423598	20260310	202603	2026	2026.1918	IND	NAGPUR	IND																		1	112	112	11	3	-2.0	1	1	1	-3.77358490566037	4	Matka, Uttar Pradesh, India	IN	IN36	17916	27.241	79.8683	10453277	0								4	Matka, Uttar Pradesh, India	IN	IN36	17916	27.241	79.8683	10453277	20260310120000	https://www.nagpurtoday.in/nagpur-police-crack-down-on-online-matka-betting-in-manish-nagar/03101656
1293423599	20260310	202603	2026	2026.1918	IND	ASSAM	IND								BGD	BANGLADESH	BGD								1	130	130	13	3	-4.4	4	1	4	-3.22209436133487	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://www.indiatoday.in/world/story/india-5000-tonnes-diesel-shipment-agreement-bangladesh-friendship-pipeline-iran-war-energy-crisis-2879856-2026-03-10
1293423600	20260310	202603	2026	2026.1918	IND	ASSAM	IND								BGD	BANGLADESH	BGD								1	130	130	13	3	-4.4	1	1	1	-3.22209436133487	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://www.indiatoday.in/world/story/india-5000-tonnes-diesel-shipment-agreement-bangladesh-friendship-pipeline-iran-war-energy-crisis-2879856-2026-03-10
1293423601	20260310	202603	2026	2026.1918	IND	CHENNAI	IND								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	3	1	3	-2.4024024024024	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20260310120000	https://www.newslaundry.com/2026/03/10/all-was-well-according-to-sources-and-media-that-quoted-them-then-lpg-reality-arrived
1293423602	20260310	202603	2026	2026.1918	IND	NAGPUR	IND								BUS	CORPORATION						BUS			1	046	046	04	1	7.0	6	1	6	-1.38248847926267	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20260310120000	https://www.nagpurtoday.in/strict-action-if-domestic-lpg-cylinders-found-in-hotels-district-collector-dr-vipin-itankar/03101437
1293423603	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								CHN	TIBET	CHN								1	0841	084	08	2	7.0	6	1	6	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293423604	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								CHN	TIBET	CHN								1	1043	104	10	3	-5.0	2	1	2	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293423605	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								CHN	TIBET	CHN								1	140	140	14	3	-6.5	6	1	6	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293423606	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								CHNGOV	CHINESE	CHN					GOV			1	140	140	14	3	-6.5	6	1	6	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293423607	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								CHNGOV	CHINESE	CHN					GOV			1	141	141	14	3	-6.5	6	1	6	-2.02531645569621	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293423608	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								CHNGOV	CHINESE	CHN					GOV			1	141	141	14	3	-6.5	6	1	6	-2.02531645569621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20260310120000	https://aninews.in/news/world/asia/new-delhi-tibetan-youth-congress-stages-peaceful-protest-outside-chinese-embassy-on-67th-tibetan-national-uprising-day20260310164907/
1293423609	20260310	202603	2026	2026.1918	IND	PUNE	IND								CVL	VILLAGE						CVL			1	020	020	02	1	3.0	6	1	6	-3.37078651685393	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260310120000	https://www.freepressjournal.in/pune/pune-proposal-to-relocate-110-houses-near-bhimashankar-temple-ahead-of-kumbh-mela
1293423610	20260310	202603	2026	2026.1918	IND	MUMBAI	IND								ELI	ACTOR						ELI			0	043	043	04	1	2.8	5	1	5	5.02793296089385	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260310120000	https://www.freepressjournal.in/entertainment/randeep-hooda-lin-laishram-welcome-baby-girl-on-his-father-ranbir-hoodas-birthday-see-first-photo-of-newborn
1293423611	20260310	202603	2026	2026.1918	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	051	051	05	1	3.4	10	1	10	1.20772946859904	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260310120000	https://aninews.in/news/entertainment/bollywood/subedaar-actor-khushbu-sundar-praises-new-gen-actresses-in-cinema-says-there-is-a-lot-to-learn-from-them20260310171352/
1293423612	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								GOV	MINISTRY						GOV			1	020	020	02	1	3.0	2	1	2	6.41399416909621	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://aninews.in/news/national/general-news/cabinet-approves-rs-4474-crore-rail-projects-to-enhance-connectivity-freight-and-tourism20260310165950/
1293423613	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	3.40557275541796	4	Dhekiajuli, Assam, India	IN	IN03	17593	26.7	92.5	-2094738	4	Dhekiajuli, Assam, India	IN	IN03	17593	26.7	92.5	-2094738	4	Dhekiajuli, Assam, India	IN	IN03	17593	26.7	92.5	-2094738	20260310120000	https://aninews.in/news/national/politics/pm-modi-to-visit-assam-on-march-13-14-ahead-of-amit-shahs-mega-youth-conference-in-guwahati20260310165015/
1293423614	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	3.40557275541796	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://aninews.in/news/national/politics/pm-modi-to-visit-assam-on-march-13-14-ahead-of-amit-shahs-mega-youth-conference-in-guwahati20260310165015/
1293423615	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	3.40557275541796	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20260310120000	https://aninews.in/news/national/politics/pm-modi-to-visit-assam-on-march-13-14-ahead-of-amit-shahs-mega-youth-conference-in-guwahati20260310165015/
1293423616	20260310	202603	2026	2026.1918	IND	WEST BENGAL	IND								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	1	10	-3.07692307692308	4	Santhal, Gujarat, India	IN	IN09	70129	23.4833	72.25	-2110271	4	Santhal, Gujarat, India	IN	IN09	70129	23.4833	72.25	-2110271	4	Santhal, Gujarat, India	IN	IN09	70129	23.4833	72.25	-2110271	20260310120000	https://aninews.in/news/national/politics/rule-of-law-gone-for-ride-in-west-bengal-under-tmc-jp-nadda20260310161851/
1293423617	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	010	010	01	1	0.0	1	1	1	-0.67340067340067	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310120000	https://www.hindustantimes.com/india-news/organ-transplantation-217-registered-hospitals-fail-to-report-data-on-national-registry-portal-in-2025-101773138856352.html
1293423618	20260310	202603	2026	2026.1918	IND	MUMBAI	IND								INDLEG	MAHARASHTRA	IND					LEG			1	051	051	05	1	3.4	2	1	2	1.21212121212121	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260310120000	https://www.freepressjournal.in/mumbai/jishnu-dev-varma-takes-oath-as-maharashtra-governor-at-mumbais-lok-bhavan-watch
1293423619	20260310	202603	2026	2026.1918	IND	NEW DELHI	IND								LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	6	1	6	-3.07692307692308	4	Santhal, Gujarat, India	IN	IN09	70129	23.4833	72.25	-2110271	4	Santhal, Gujarat, India	IN	IN09	70129	23.4833	72.25	-2110271	4	Santhal, Gujarat, India	IN	IN09	70129	23.4833	72.25	-2110271	20260310120000	https://aninews.in/news/national/politics/rule-of-law-gone-for-ride-in-west-bengal-under-tmc-jp-nadda20260310161851/
